-0.0363
-0.0608
-0.0053
-0.2642
-0.8681
-0.7873
-0.3327
-0.6821
-1.2513
-1.1265
-1.5127
-0.8041
-1.2710
-1.1720
-0.4715
-0.5635
-0.3841
-0.3392
-0.1677
-0.1973
-0.3409
-0.6408
-0.8310
-1.0813
-1.3306
-0.8674
-1.2496
-1.6707
-1.3981
-1.0875
-0.4392
-0.6751
-0.3490
-0.6741
-0.5478
-0.6825
-0.8472
-0.7309
-0.8559
-0.8234
-1.1877
-1.3181
-1.2963
-0.6822
-1.2187
-0.6823
-0.4719
-0.5998
-0.0908
-0.3318
-0.6161
-0.4155
-0.6096
-0.3998
-0.4930
-0.5514
-1.0863
-0.8684
-1.0445
-1.1383
-1.0313
-0.4931
0.0621
-0.0849
0.2707
0.3418
0.1733
0.6201
0.3450
0.3690
0.0035
-0.0320
-0.4131
-0.2883
-0.6296
-0.6396
0.0583
-0.0077
0.3535
-0.1200
-0.2512
0.2130
-0.3841
-0.1165
-0.1518
-0.0410
-0.0145
-0.7458
-0.9364
-1.3608
-0.7113
-0.8238
-1.1495
-0.6155
-0.2929
-0.4108
-0.1158
-1.0129
-0.2753
-0.6009
-0.8033
-0.5598
-1.2241
-1.0230
-1.8000
-1.4948
-1.2641
-1.2232
-1.0401
-0.6147
-0.3823
-0.6169
-0.4469
-0.3465
-0.6382
-0.7641
-0.7318
-1.0505
-1.1565
-0.9570
-1.4735
-1.8746
-1.0994
-1.7220
-1.4788
-1.5828
-1.6592
-1.6977
-1.2363
-1.2257
-1.3407
-1.4697
-2.0894
-1.6460
-2.5600
-2.3107
-2.1719
-2.1397
-1.8774
-1.7209
-1.3381
-1.5529
-1.0392
-0.8229
-0.7315
-0.6345
-0.4969
-0.2817
-0.3178
-1.2695
-0.8082
-1.0137
-0.7035
-0.5682
-0.4973
-1.1146
-0.4543
0.1301
0.1833
0.0360
0.1613
0.5263
0.5774
0.3930
0.7936
0.3532
-0.0120
-0.0395
0.5288
0.4511
0.6825
1.4316
1.5965
1.5603
1.5363
1.1633
1.1237
1.1447
1.0234
1.0465
1.0098
0.7051
0.0487
0.6200
0.2962
0.4031
0.5748
0.5377
0.6681
0.9344
1.2114
1.0558
1.1034
0.7584
1.1048
1.1247
0.4875
0.2270
-0.2143
0.2316
0.3024
0.2675
0.5357
0.7635
0.8129
0.9508
0.9788
0.8309
1.6266
1.2223
1.2586
0.7658
0.9719
0.8250
0.7457
0.0755
0.4203
0.5163
0.1135
0.7590
0.9107
0.4019
0.6759
0.6411
1.0434
1.2619
1.0875
0.9194
0.9102
0.4489
0.2702
0.7152
0.8290
1.4457
1.2559
1.3680
1.4821
1.5942
2.1567
1.8758
2.0807
2.3669
2.4748
2.0416
1.6222
1.3331
1.9994
1.9870
2.0035
1.7019
2.0099
1.7371
1.9402
1.9981
1.6181
2.0123
1.2238
1.4782
1.4264
1.2796
0.6863
0.7393
0.7805
0.9057
0.7364
1.0180
1.4044
1.2564
1.2041
1.6046
1.3843
1.7884
1.3398
1.2224
0.6923
0.5929
0.1275
0.1557
0.4305
0.3755
0.4273
0.5187
0.6747
0.1640
0.1461
0.0442
-0.1434
-0.0799
-0.0705
-0.8796
-0.8144
-1.1059
-1.3964
-1.0553
-1.0457
-0.6766
-0.6031
-0.0585
0.0791
-0.2229
-0.3310
-0.1905
0.0108
0.1103
0.0480
-0.0333
-0.2578
-0.3030
-0.1536
-0.4019
0.0341
0.1795
0.1547
-0.1174
-0.4452
-0.0951
0.2634
-0.4895
-0.6546
-0.3763
-1.1523
-1.2666
-0.9641
-1.0181
-0.6536
-0.9650
-0.9854
-0.4240
-0.0736
-0.0204
0.4343
-0.0635
0.1485
0.0912
-0.0710
0.0015
-0.0539
-0.2795
-0.6229
-0.9787
-0.4573
-0.5891
-0.4748
-0.1730
-0.1973
-0.3283
-0.2850
-0.3159
-0.7548
-0.8895
-0.4347
-1.1449
-1.0649
-1.4692
-1.6243
-1.4344
-1.4035
-1.0609
-0.7808
-0.2420
0.2572
-0.1039
0.0085
0.1894
0.3083
0.3639
0.3429
0.3710
0.2278
0.2044
0.2506
0.3051
0.8205
0.2306
0.9541
1.0058
1.0803
0.9817
0.6861
1.0710
1.1540
1.0515
1.2326
1.1493
1.3415
1.2474
1.3918
1.5798
2.0657
2.5478
3.1191
3.3439
4.0635
4.6956
5.1530
6.2459
7.3769
7.8876
9.4046
9.9334
10.3425
11.3240
11.1114
11.6157
11.3352
11.0984
10.2735
9.2095
8.3513
7.0728
6.1962
5.3289
3.9918
3.0166
1.9786
0.8499
-0.3702
-1.1343
-1.6246
-2.4851
-2.4825
-2.7629
-2.9232
-2.9505
-3.3797
-3.2066
-3.0239
-2.9784
-2.2734
-2.4113
-2.1227
-2.8910
-2.9134
-3.0536
-3.2581
-3.3765
-4.2446
-4.4903
-4.7169
-4.8609
-5.2254
-5.4453
-5.7975
-5.6166
-5.6290
-5.7880
-5.8932
-5.8154
-5.7689
-5.1504
-4.7915
-4.4665
-3.9017
-2.5397
-1.4707
-0.6072
0.2767
1.1321
2.4542
3.5370
4.5171
5.2874
6.6494
6.9758
7.0182
7.6936
7.4516
7.7036
7.0022
6.6079
6.1851
5.6742
4.9672
4.3037
3.5956
3.3647
2.7166
1.9549
1.7054
1.1988
0.6877
0.0914
0.2239
-0.0416
-0.3432
-1.1919
-1.0710
-1.4782
-1.7175
-2.0681
-2.4535
-2.5151
-3.4454
-3.4694
-3.9963
-4.6211
-4.4925
-4.5358
-4.3377
-4.7403
-4.7727
-4.6012
-3.9191
-4.0151
-4.1890
-3.7254
-3.0391
-2.6368
-2.3329
-2.1326
-1.8248
-2.0929
-1.4980
-1.5894
-0.7353
-0.6871
-0.3589
-0.0573
0.0605
0.7376
0.5809
1.1585
1.1344
1.2979
1.4014
0.5681
1.0612
1.1870
1.3432
0.6277
1.1923
1.0476
1.1307
0.9250
0.3775
0.3988
0.6738
0.9822
0.4336
0.4301
0.2049
0.3248
0.0969
0.2918
0.0783
0.3219
0.0455
-0.1243
0.0489
-0.0547
-0.2921
-0.8773
-0.6985
-0.6757
-0.9104
-1.3186
-1.8323
-1.7226
-2.0841
-2.1117
-2.1849
-2.6385
-2.9330
-3.0382
-2.7957
-3.4554
-3.5760
-3.5182
-3.5903
-3.6713
-3.7553
-3.3438
-3.5968
-3.7927
-3.6748
-3.4712
-3.0679
-2.6984
-3.0605
-3.0438
-2.1776
-2.5413
-3.0516
-2.7882
-2.8240
-2.5146
-2.6522
-2.7384
-2.5394
-1.9851
-2.4796
-2.2882
-2.0920
-1.7560
-1.6941
-1.9365
-1.7404
-2.0224
-2.0849
-1.6022
-1.5431
-1.8381
-1.9604
-1.4267
-1.0428
-0.9300
-0.9668
-0.5559
-0.2618
-0.2041
-0.6408
-0.4178
-0.2918
-0.2001
-0.1710
-0.4932
0.0436
0.0000
-0.2364
0.1481
-0.0575
-0.0034
0.3944
0.0751
0.0155
-0.3322
-0.4609
-0.5696
-0.5377
-0.7243
-1.1985
-1.5416
-1.6491
-1.3677
-1.3364
-1.3518
-1.0565
-1.0873
-0.7095
-0.4962
-0.4127
-0.2429
0.3617
-0.0267
0.0574
0.0184
0.1232
0.1143
0.1018
0.3188
0.0809
-0.1694
-0.0591
-0.5587
-0.4258
-0.7080
-0.5232
-0.2651
-1.2393
-1.1494
-1.4229
-0.8488
-1.2357
-1.2643
-1.3503
-1.0121
-1.0016
-0.9992
-0.3406
-0.4266
0.0299
0.1741
0.2217
0.0786
-0.2171
-0.4259
-0.0390
-0.0661
-0.0885
0.2702
-0.5513
-0.4165
-0.3264
-0.7311
-0.3870
-0.4734
-0.2384
-0.2403
-0.3650
-0.8268
-0.8095
-0.8716
-1.0980
-0.9822
-1.8717
-1.7378
-2.2917
-2.0052
-1.8670
-2.2654
-2.0043
-1.5114
-1.3625
-1.5244
-1.1298
-1.2789
-1.6026
-1.5395
-1.0591
-1.2631
-1.0780
-0.8582
-0.6062
0.0888
0.0883
0.5143
1.0562
1.2399
1.5133
1.6596
1.5469
1.9286
1.9952
1.5030
1.3914
1.6960
1.5984
1.5441
1.5106
1.4679
1.0168
1.3886
1.3514
1.5999
1.6953
1.2717
1.4042
0.7787
1.0289
0.6601
0.1545
-0.5206
-0.2880
-0.9658
-1.6566
-1.4965
-1.8713
-1.5513
-1.5263
-1.1454
-1.3037
-1.8160
-1.8469
-2.4358
-2.9767
-2.8879
-3.0426
-3.2854
-3.5231
-3.9122
-3.7922
-4.1142
-4.5299
-4.2491
-3.8464
-3.7706
-3.9006
-3.4510
-3.7170
-3.8534
-4.7483
-4.2570
-4.1460
-4.1558
-4.0115
-4.9389
-3.9415
-4.3978
-4.1423
-3.7478
-3.2202
-3.2311
-3.8332
-3.9803
-3.7288
-3.2703
-3.9284
-3.9105
-3.9753
-3.7010
-3.6522
-4.0458
-3.6328
-3.6000
-3.6460
-2.9174
-2.5935
-2.5212
-2.7593
-3.0222
-2.5942
-2.2330
-2.8090
-3.0898
-2.6389
-2.8536
-3.0282
-2.9282
-2.5273
-2.4194
-2.1354
-2.0341
-2.0924
-2.1560
-2.4107
-2.2649
-2.5465
-2.5224
-2.1917
-2.0751
-1.9546
-1.7270
-2.0554
-2.1065
-1.9023
-1.6529
-1.7292
-1.7622
-1.7051
-0.8822
-1.1734
-1.6394
-1.6491
-1.9255
-2.2503
-2.9519
-2.6789
-3.1446
-3.1420
-3.0554
-3.2297
-3.3336
-3.0223
-2.7058
-3.1446
-2.6901
-3.7909
-3.3855
-3.7932
-4.0508
-3.5953
-3.6618
-3.9701
-4.0344
-4.2509
-4.1378
-4.0665
-3.6518
-4.0327
-4.1197
-4.1315
-4.1772
-4.7801
-4.2271
-4.5135
-4.6596
-4.4670
-4.9427
-4.4890
-4.7707
-4.8928
-4.6787
-5.1256
-4.5771
-5.4455
-5.2263
-5.1333
-5.1717
-5.2281
-5.5887
-5.6731
-5.1688
-5.5507
-5.7386
-6.0321
-6.4363
-6.3197
-6.3172
-5.7095
-6.0058
-5.7262
-5.1260
-5.6268
-5.2969
-5.6347
-6.3864
-6.3057
-6.0089
-6.3827
-6.8535
-6.5836
-6.7334
-6.4834
-6.1735
-6.3040
-5.8763
-6.0582
-6.3280
-6.2520
-6.1917
-6.2640
-6.7358
-6.2642
-6.6865
-6.7600
-7.4099
-7.7292
-7.6400
-6.7999
-6.8035
-6.7255
-6.7808
-6.5377
-6.7633
-6.3893
-6.4474
-6.8503
-7.2803
-7.5421
-7.6583
-7.9039
-7.7114
-8.0328
-8.0444
-7.8021
-8.1307
-7.5265
-7.6095
-7.8534
-7.5567
-8.2224
-8.3148
-8.2510
-8.2266
-8.9879
-8.6453
-8.8832
-8.8322
-8.2734
-8.5925
-8.4686
-8.0233
-7.7772
-7.8312
-7.4104
-7.8866
-7.6949
-7.8359
-8.1250
-7.7230
-7.9041
-7.9966
-7.9865
-7.7196
-7.5301
-7.3278
-7.2315
-7.2239
-7.9263
-7.9608
-7.6089
-7.4434
-7.6676
-8.1011
-8.1226
-8.2314
-8.0883
-8.4558
-8.7550
-8.3740
-8.6517
-8.7856
-8.8736
-8.9580
-8.5959
-9.1008
-8.4681
-8.9337
-9.2591
-9.4251
-9.1104
-9.0614
-9.3036
-9.4645
-10.1931
-9.6072
-9.8706
-9.9275
-10.2772
-10.2825
-9.4282
-9.7819
-10.0868
-9.9889
-9.6252
-9.9464
-9.5006
-9.9804
-9.9194
-10.7047
-10.4269
-10.1168
-10.6712
-10.1366
-9.7656
-10.2060
-9.9094
-9.9053
-10.1449
-9.6904
-9.1756
-9.8774
-9.7532
-9.7966
-9.8371
-9.9306
-9.3752
-9.4449
-9.6408
-9.4250
-9.3800
-9.0892
-9.3096
-9.3427
-9.7077
-9.8914
-9.7399
-9.6048
-9.9754
-10.1586
-10.5177
-10.3377
-10.4895
-10.3600
-10.1354
-10.0332
-10.1251
-10.1326
-10.1756
-9.9181
-10.0079
-9.7108
-9.6625
-10.1804
-10.0458
-10.3563
-10.5584
-9.9423
-9.9014
-10.2038
-10.0252
-9.8535
-10.1683
-9.8669
-9.9118
-10.1462
-10.0613
-10.2119
-9.6464
-9.5135
-10.0316
-9.9176
-9.7001
-10.0133
-10.3898
-9.7284
-9.9601
-9.6431
-9.3119
-9.5158
-9.4478
-9.4463
-9.6347
-9.5976
-9.4451
-9.6958
-10.1196
-10.2224
-10.6066
-10.2559
-10.6447
-10.4835
-10.8107
-10.9981
-11.1709
-11.4895
-11.3606
-11.8191
-11.6504
-11.3793
-11.7837
-12.0007
-12.1569
-12.3013
-12.4761
-12.2091
-12.5198
-12.1197
-12.3190
-12.4669
-12.1886
-12.2195
-12.1577
-12.4904
-12.1526
-12.3699
-12.6225
-12.9505
-13.0733
-13.0726
-13.7662
-13.2888
-13.3175
-13.6491
-13.4593
-12.9186
-12.5407
-13.4322
-13.4607
-13.1155
-13.3664
-12.6504
-12.8418
-12.8692
-12.6952
-12.8087
-12.9739
-12.2950
-12.2943
-11.9178
-11.1045
-11.2787
-11.5266
-11.9243
-11.7125
-11.5856
-12.5848
-12.2578
-12.6840
-12.6849
-13.6781
-13.8498
-13.3016
-13.6278
-13.3970
-13.0117
-13.1998
-12.6793
-13.0670
-12.9184
-12.9503
-12.8033
-12.8532
-12.5036
-12.2782
-12.6073
-13.3360
-13.0370
-13.0681
-12.6578
-12.0811
-12.7255
-11.9639
-12.4815
-12.2427
-12.4406
-12.4365
-12.5219
-13.1937
-12.9916
-13.1456
-13.1072
-13.3977
-13.2704
-12.4279
-12.5463
-12.1519
-11.8465
-11.8045
-11.6186
-11.8000
-11.9210
-12.1466
-11.6539
-11.5325
-11.7951
-11.9148
-12.0838
-11.8410
-11.6678
-11.5081
-11.3913
-11.1540
-11.4154
-11.1704
-11.1399
-10.9981
-11.1217
-12.0182
-11.8753
-11.9637
-12.0222
-12.5900
-12.9123
-12.4525
-13.0116
-12.3691
-12.5480
-12.7999
-12.5550
-12.4694
-12.3253
-12.7734
-13.2531
-12.4729
-12.1088
-12.1671
-12.5667
-12.8021
-13.0935
-13.4016
-13.0926
-13.0596
-12.2771
-12.5677
-12.5755
-12.4053
-12.6221
-12.6011
-12.8178
-12.8734
-12.9766
-13.2171
-13.1451
-13.1854
-13.4341
-13.2186
-12.9381
-13.4904
-12.9438
-12.7856
-12.8526
-12.2860
-12.2818
-12.2549
-12.3087
-12.1239
-11.7665
-11.9374
-12.1725
-11.7386
-11.6653
-11.5782
-11.1221
-10.7865
-10.5071
-10.7934
-10.1475
-10.4360
-10.7331
-10.8424
-10.9902
-11.2063
-11.4385
-11.0294
-11.5262
-11.0831
-10.7302
-11.1982
-10.8594
-10.8638
-10.4664
-10.7454
-10.6986
-10.7444
-11.0649
-10.5991
-10.8596
-10.5167
-10.5138
-11.1751
-11.2276
-11.4275
-11.2837
-11.0138
-10.9038
-10.7067
-10.5881
-10.1537
-10.8678
-10.7498
-11.2013
-11.1318
-11.6701
-12.3766
-12.1648
-11.9405
-11.8245
-11.6359
-12.2589
-11.2662
-11.5250
-11.4822
-11.0625
-11.7646
-11.9404
-12.0033
-12.2262
-12.2972
-11.6384
-11.6867
-11.5549
-11.3300
-11.4399
-10.9778
-10.6789
-10.4897
-9.9819
-9.7235
-8.7127
-8.6603
-8.8827
-8.4793
-8.2645
-8.2879
-8.8038
-8.7805
-9.0311
-9.3075
-9.0835
-9.0757
-9.4465
-9.3495
-9.0350
-9.9309
-10.1433
-10.5951
-10.2734
-10.5952
-10.9972
-11.0774
-11.9286
-11.7766
-12.3181
-12.6358
-13.4734
-14.2594
-14.5654
-15.2214
-15.4450
-15.9893
-16.6161
-17.2589
-17.2536
-17.1468
-18.1361
-18.1259
-18.3518
-18.1997
-17.8060
-17.6993
-16.8702
-16.3380
-16.3895
-15.3834
-14.6405
-14.1266
-13.2501
-12.9026
-12.3285
-11.5725
-10.8468
-10.1162
-9.0577
-8.7879
-8.0398
-7.1726
-6.6705
-6.1054
-5.0431
-4.4815
-3.9509
-3.5225
-3.0988
-2.5356
-2.3677
-2.1274
-1.5660
-1.7198
-1.4839
-1.7851
-1.2575
-1.6874
-1.4734
-1.6481
-2.1476
-2.6247
-2.6660
-3.3680
-4.2517
-4.2741
-5.2333
-5.5022
-6.1881
-6.5558
-7.2615
-7.9566
-7.8917
-9.2477
-9.5726
-10.5979
-10.7833
-11.1711
-11.3707
-11.6459
-12.1876
-12.1943
-12.7323
-12.6441
-13.4794
-13.7782
-14.1591
-14.4134
-13.9591
-14.4205
-14.1397
-13.7656
-13.9934
-13.7579
-13.1788
-12.7103
-12.9484
-12.5116
-12.3696
-11.7389
-11.9221
-12.0765
-11.5754
-11.6136
-11.3070
-10.7344
-10.1685
-9.9336
-9.4423
-9.1117
-8.8607
-8.4775
-8.6166
-8.1913
-8.3979
-7.9796
-8.7490
-8.2705
-7.6277
-8.1974
-7.9642
-7.1296
-6.5234
-6.2281
-5.7121
-5.2163
-5.3158
-5.3117
-4.9290
-4.5736
-4.6232
-4.8199
-5.0143
-4.9063
-4.8829
-5.5197
-5.2278
-5.1598
-4.6029
-4.4533
-4.4344
-4.6767
-4.1310
-4.3022
-4.2775
-4.3739
-4.9190
-4.6363
-5.1077
-5.0946
-5.1649
-5.5127
-5.4679
-4.8754
-5.4710
-5.8302
-5.3144
-5.1119
-5.2539
-5.4631
-5.3919
-5.9731
-5.9274
-6.1605
-5.5847
-6.2030
-6.1839
-6.3654
-6.3733
-5.7498
-5.7426
-5.5625
-5.7873
-6.6419
-6.0500
-5.9790
-5.9802
-6.3278
-7.1130
-6.6597
-7.3716
-7.2788
-7.1765
-6.8919
-6.3394
-6.5990
-6.3590
-6.5952
-6.4858
-6.4858
-6.7988
-6.5610
-6.3804
-7.0620
-6.4068
-6.2189
-6.2164
-6.2054
-5.9223
-5.4748
-5.7411
-5.1378
-5.5671
-5.0573
-5.1176
-5.4442
-5.6747
-5.4421
-5.6036
-5.1524
-5.5507
-6.1609
-5.8589
-5.3349
-5.7572
-5.4821
-5.0814
-4.7250
-4.9384
-4.7823
-4.9491
-4.9797
-5.3092
-5.3555
-5.2789
-5.2191
-5.4644
-5.8936
-5.5123
-5.7864
-5.0898
-5.1740
-4.9843
-4.9200
-5.2610
-4.7661
-5.6292
-6.0398
-6.4705
-7.6721
-8.0421
-8.5075
-9.0349
-8.6708
-9.3865
-9.4051
-9.4557
-9.5073
-9.4396
-8.9548
-9.0915
-8.5659
-8.4877
-8.4061
-8.4412
-7.6210
-6.8323
-6.5956
-6.1821
-5.6596
-5.4472
-4.5746
-4.4326
-4.1872
-3.2299
-2.3293
-1.9815
-1.3619
-1.1636
-1.0834
-0.6406
-0.3345
0.1095
0.0420
-0.2240
0.2417
0.3330
0.0805
-0.3510
-0.6829
-0.3861
-0.4915
-0.8051
-1.8499
-1.8559
-1.9327
-2.6660
-3.4704
-3.2730
-4.3188
-4.8840
-5.5168
-6.4291
-7.1564
-7.5611
-8.7768
-9.5241
-10.8499
-11.9767
-12.9840
-14.2016
-15.2061
-16.8336
-17.6862
-17.6254
-17.8741
-17.7333
-16.9730
-15.6907
-14.9451
-13.3364
-12.2622
-10.9664
-9.9489
-8.6363
-7.1827
-6.3812
-5.0013
-3.9191
-2.6476
-2.2412
-0.8845
-0.5584
0.5057
1.8446
2.3626
2.8214
3.1668
3.5981
3.7929
3.5809
3.8657
3.8585
3.8908
3.5382
3.6955
3.5992
3.0867
3.3320
2.9563
2.7434
2.4206
1.8296
2.5146
2.6335
1.7846
1.4801
0.8683
0.8551
0.3920
-0.2534
-0.6228
-1.1315
-1.7024
-2.5412
-2.8910
-2.9379
-3.2632
-3.3622
-4.1952
-4.1905
-4.6771
-5.7877
-5.9315
-6.2687
-6.6442
-7.1303
-7.4637
-7.7630
-7.7903
-7.9113
-8.2092
-8.1792
-7.6221
-7.9047
-8.0886
-8.6353
-8.5361
-8.0603
-8.4374
-8.4836
-8.1559
-7.6604
-7.9624
-7.5532
-7.3748
-7.0241
-6.4640
-6.2582
-5.8616
-5.2549
-5.1402
-5.0646
-5.0639
-5.1590
-4.5911
-4.5930
-5.1922
-4.5089
-4.8093
-4.5535
-3.7546
-3.7356
-3.6522
-3.1815
-3.6820
-3.4319
-3.1666
-3.8102
-3.3532
-3.2357
-3.0876
-3.2667
-3.3463
-2.6232
-2.8777
-2.6304
-2.6827
-2.3098
-2.5371
-2.0791
-1.6997
-1.6804
-1.8288
-1.7414
-1.7391
-2.1720
-2.1065
-2.5656
-2.8935
-2.9535
-3.0392
-2.4482
-2.9008
-3.1866
-3.1537
-3.1808
-3.7205
-3.5148
-4.6020
-4.3487
-3.6024
-3.7939
-4.0078
-4.1340
-3.7460
-3.6168
-3.2734
-3.5889
-3.1804
-3.1217
-3.0772
-3.1785
-2.9168
-3.0447
-3.0370
-2.9761
-3.6279
-3.5114
-3.3207
-4.1148
-3.7834
-3.9076
-4.1777
-3.7084
-3.4710
-3.5350
-3.6915
-3.1980
-3.7088
-3.4722
-3.9892
-3.7933
-3.4111
-3.9740
-3.8665
-3.7176
-3.6856
-3.8226
-3.5377
-3.1273
-3.2502
-3.1036
-2.9823
-3.0313
-2.7344
-2.6678
-2.7605
-3.1376
-2.7595
-3.2288
-3.3721
-3.4666
-3.6941
-3.3799
-3.4306
-3.8510
-3.2595
-2.9885
-3.2282
-2.9586
-3.4694
-3.6360
-3.1702
-3.4915
-3.5066
-3.8874
-3.4513
-3.5271
-3.3629
-4.1084
-3.9337
-2.9197
-3.7651
-2.8080
-3.1906
-3.1427
-2.7034
-3.2594
-2.8038
-3.1377
-3.2988
-4.1288
-4.3881
-4.4164
-3.6934
-4.0462
-4.6035
-4.1557
-3.4531
-3.6436
-3.6071
-3.9630
-4.1486
-3.9394
-4.3853
-4.2472
-4.8922
-4.6890
-4.4964
-4.2961
-4.4274
-4.2341
-3.5958
-3.5230
-2.8753
-3.2808
-3.4514
-3.0204
-3.4056
-3.7311
-3.9113
-3.7287
-3.6527
-3.9204
-3.6224
-3.9621
-3.5077
-2.9726
-3.5409
-3.1665
-3.0028
-3.2042
-2.8561
-3.2884
-3.4325
-3.8131
-3.4321
-3.9752
-3.5643
-3.5284
-3.2935
-3.1907
-3.6225
-3.4303
-3.3362
-2.8663
-2.9342
-2.8965
-2.9492
-3.4644
-3.3636
-3.2727
-3.6373
-3.6229
-3.5362
-3.6681
-3.9722
-4.0301
-3.3975
-3.5737
-3.6700
-3.5602
-3.5469
-3.9012
-3.9573
-4.0378
-4.8753
-4.4368
-4.8113
-4.6854
-4.5378
-4.7311
-4.2516
-4.5367
-4.0165
-3.9697
-4.0123
-3.4649
-3.2325
-3.2329
-3.6838
-3.3768
-3.4673
-4.4199
-4.9529
-4.6633
-4.3030
-4.0138
-4.4588
-3.5448
-4.0386
-3.7333
-3.7896
-3.6532
-3.3932
-3.4251
-3.7061
-4.2060
-3.8538
-4.0363
-3.7496
-3.5223
-3.5422
-3.2478
-3.8404
-3.1354
-3.2483
-3.0964
-2.4221
-2.5104
-1.9698
-2.2948
-2.0919
-2.1543
-2.4362
-2.1230
-2.3015
-1.9532
-1.9121
-2.4121
-2.2105
-2.4281
-1.7602
-1.4765
-1.4193
-1.3297
-1.7312
-1.5194
-1.4913
-2.0621
-2.0711
-2.0228
-1.6905
-1.5341
-1.6669
-1.7113
-1.7462
-1.8006
-1.4789
-1.2430
-1.4990
-1.1750
-1.7502
-1.8597
-1.9856
-2.2572
-1.9900
-2.2207
-2.2419
-2.9563
-2.7999
-2.6040
-2.4423
-2.8839
-2.2877
-2.4749
-2.4984
-2.3653
-2.0007
-2.0178
-2.2930
-2.3698
-2.0404
-1.9694
-2.0739
-2.0062
-2.0010
-1.8332
-2.0775
-1.6111
-1.5466
-1.6980
-1.2963
-1.2879
-1.5738
-1.1823
-1.5828
-1.3167
-1.7400
-1.8582
-2.3882
-2.7351
-1.7142
-1.5020
-1.9931
-2.0565
-1.5565
-1.5918
-1.4042
-1.7336
-1.9717
-2.2575
-2.1285
-1.9173
-2.3930
-2.6594
-2.6759
-2.6563
-2.4855
-2.4420
-2.6607
-2.3670
-1.8561
-2.2594
-2.0706
-2.2108
-2.4574
-2.5245
-2.9890
-3.7349
-4.0186
-3.7816
-4.2963
-4.3463
-4.4478
-4.6222
-4.2234
-4.4700
-3.8121
-4.2227
-3.7089
-3.9487
-4.3957
-3.6344
-4.0372
-4.1014
-4.4267
-4.2404
-3.8737
-4.0628
-4.0133
-3.4167
-3.1187
-3.1513
-3.0954
-2.7377
-2.5826
-2.9859
-2.8152
-3.3575
-3.6571
-2.9997
-3.8061
-3.8416
-3.5921
-3.6500
-3.3558
